-13.84312670,-9.89248717,-14.52443315
-13.84312670,-14.50760769,-7.43352333
-13.84312670,-8.80049742,-14.52443315
-13.84312670,-9.20430278,-14.52443315
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-8.12583822
-13.84312670,-14.50760769,-6.25544494
-13.84312670,-8.10901275,-14.52443315
-9.22800618,-9.89248717,-14.52443315
-9.22800618,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-14.52443315
-9.22800618,-9.89248717,-14.52443315
-13.84312670,-9.89248717,-14.52443315
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-8.10901275,-14.52443315
-9.22800618,-8.80049742,-14.52443315
-13.84312670,-7.12922397,-14.52443315
-13.84312670,-8.29100159,-14.52443315
-13.84312670,-14.50760769,-8.81732289
-13.84312670,-7.70410243,-14.52443315
-13.84312670,-14.50760769,-8.30782705
-13.84312670,-14.50760769,-8.53047172
-13.84312670,-14.50760769,-8.81732289
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-6.95747234,-9.90931263
-13.84312670,-7.82174674,-14.52443315
-13.84312670,-14.50760769,-7.43352333
-13.84312670,-9.20430278,-14.52443315
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-9.22112824
-13.84312670,-8.80049742,-14.52443315
-8.53982179,-7.95509980,-14.52443315
-13.84312670,-9.89248717,-14.52443315
-9.22800618,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-7.72092789
-13.84312670,-8.29100159,-14.52443315
-9.22800618,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-9.22112824
-13.84312670,-14.50760769,-14.52443315
-8.53982179,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-8.81732289
-13.84312670,-14.50760769,-8.81732289
-13.84312670,-7.33671921,-14.52443315
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-7.27949160
-13.84312670,-9.89248717,-14.52443315
-13.84312670,-8.80049742,-14.52443315
-13.84312670,-14.50760769,-9.22112824
-13.84312670,-14.50760769,-8.53047172
-13.84312670,-14.50760769,-8.81732289
-13.84312670,-9.89248717,-14.52443315
-13.84312670,-7.12922397,-14.52443315
-9.22800618,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-9.22112824
-5.47652386,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-7.83857220
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-8.81732289
-13.84312670,-14.50760769,-8.53047172
-13.84312670,-9.20430278,-14.52443315
-13.84312670,-14.50760769,-7.72092789
-13.84312670,-9.89248717,-14.52443315
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-6.60623033,-14.52443315
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-5.36528081
-13.84312670,-14.50760769,-5.60164153
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-6.45321461
-13.84312670,-14.50760769,-7.08546156
-13.84312670,-14.50760769,-8.81732289
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-8.81732289
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-7.02833580
-13.84312670,-14.50760769,-9.90931263
-6.52923987,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-8.81732289
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-7.21054632
-13.84312670,-8.80049742,-9.90931263
-13.84312670,-14.50760769,-8.53047172
-13.84312670,-9.20430278,-14.52443315
-13.84312670,-14.50760769,-9.22112824
-8.53982179,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-8.29100159,-14.52443315
-13.84312670,-8.29100159,-14.52443315
-13.84312670,-9.89248717,-14.52443315
-13.84312670,-14.50760769,-8.81732289
-8.13601643,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-14.52443315
-7.84916527,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-8.12583822
-13.84312670,-14.50760769,-14.52443315
-7.44453176,-14.50760769,-14.52443315
-13.84312670,-8.80049742,-14.52443315
-13.84312670,-14.50760769,-8.53047172
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-8.81732289
-13.84312670,-7.82174674,-14.52443315
-13.84312670,-14.50760769,-7.08546156
-13.84312670,-8.80049742,-14.52443315
-13.84312670,-9.89248717,-14.52443315
-9.22800618,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-9.90931263
-13.84312670,-7.95509980,-14.52443315
-8.13601643,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-9.90931263
-13.84312670,-14.50760769,-7.27949160
-13.84312670,-14.50760769,-9.22112824
-13.84312670,-14.50760769,-9.90931263
-13.84312670,-9.89248717,-14.52443315
-13.84312670,-8.51364626,-14.52443315
-13.84312670,-8.29100159,-14.52443315
-9.22800618,-14.50760769,-9.22112824
-13.84312670,-14.50760769,-8.30782705
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-8.80049742,-14.52443315
-13.84312670,-14.50760769,-7.83857220
-9.22800618,-14.50760769,-7.97192526
-13.84312670,-9.89248717,-14.52443315
-13.84312670,-14.50760769,-7.72092789
-13.84312670,-14.50760769,-14.52443315
-8.53982179,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-9.90931263
-13.84312670,-9.89248717,-14.52443315
-13.84312670,-9.20430278,-14.52443315
-13.84312670,-14.50760769,-9.90931263
-13.84312670,-14.50760769,-9.90931263
-13.84312670,-9.89248717,-14.52443315
-13.84312670,-6.29124936,-14.52443315
-13.84312670,-7.59885291,-14.52443315
-13.84312670,-14.50760769,-9.90931263
-13.84312670,-14.50760769,-9.90931263
-13.84312670,-14.50760769,-8.81732289
-13.84312670,-14.50760769,-7.52045901
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-7.83857220
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-6.90620535,-14.52443315
-13.84312670,-14.50760769,-8.53047172
-13.84312670,-14.50760769,-8.81732289
-13.84312670,-14.50760769,-7.97192526
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-14.52443315
-8.53982179,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-14.52443315
-9.22800618,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-8.12583822
-13.84312670,-9.89248717,-14.52443315
-13.84312670,-9.89248717,-14.52443315
-13.84312670,-14.50760769,-9.22112824
-13.84312670,-7.59885291,-14.52443315
-9.22800618,-14.50760769,-14.52443315
-9.22800618,-14.50760769,-14.52443315
-13.84312670,-9.20430278,-14.52443315
-13.84312670,-9.89248717,-14.52443315
-13.84312670,-14.50760769,-7.35354467
-13.84312670,-7.59885291,-14.52443315
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-8.81732289
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-7.08546156
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-9.22112824
-13.84312670,-8.80049742,-14.52443315
-13.84312670,-14.50760769,-9.22112824
-13.84312670,-14.50760769,-9.90931263
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-8.51364626,-14.52443315
-13.84312670,-9.89248717,-14.52443315
-13.84312670,-9.89248717,-14.52443315
-13.84312670,-6.81094061,-14.52443315
-13.84312670,-8.51364626,-14.52443315
-13.84312670,-9.89248717,-14.52443315
-13.84312670,-14.50760769,-7.43352333
-6.34702935,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-9.22112824
-13.84312670,-8.80049742,-14.52443315
-13.84312670,-14.50760769,-8.81732289
-13.84312670,-8.80049742,-14.52443315
-13.84312670,-14.50760769,-7.72092789
-13.84312670,-14.50760769,-8.81732289
-8.53982179,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-14.52443315
-7.44453176,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-8.12583822
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-9.22112824
-13.84312670,-14.50760769,-7.97192526
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-8.51364626,-14.52443315
-8.13601643,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-7.52045901
-13.84312670,-14.50760769,-14.52443315
-8.53982179,-14.50760769,-14.52443315
-9.22800618,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-7.83857220
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-9.89248717,-14.52443315
-7.03962144,-14.50760769,-14.52443315
-13.84312670,-9.89248717,-14.52443315
-13.84312670,-14.50760769,-8.81732289
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-9.90931263
-13.84312670,-14.50760769,-6.42245242
-13.84312670,-14.50760769,-7.97192526
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-9.89248717,-14.52443315
-5.45353963,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-8.81732289
-13.84312670,-9.89248717,-14.52443315
-13.84312670,-8.29100159,-14.52443315
-13.84312670,-14.50760769,-9.22112824
-13.84312670,-14.50760769,-6.39260836
-13.84312670,-9.20430278,-14.52443315
-13.84312670,-9.20430278,-14.52443315
-13.84312670,-14.50760769,-9.22112824
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-7.82174674,-14.52443315
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-7.95509980,-14.52443315
-13.84312670,-14.50760769,-8.53047172
-13.84312670,-8.51364626,-14.52443315
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-8.80049742,-14.52443315
-13.84312670,-14.50760769,-8.53047172
-13.84312670,-14.50760769,-8.81732289
-13.84312670,-8.80049742,-14.52443315
-13.84312670,-14.50760769,-9.90931263
-13.84312670,-9.89248717,-14.52443315
-13.84312670,-9.89248717,-14.52443315
-13.84312670,-7.70410243,-14.52443315
-13.84312670,-14.50760769,-9.90931263
-13.84312670,-14.50760769,-9.90931263
-13.84312670,-14.50760769,-8.81732289
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-8.51364626,-14.52443315
-13.84312670,-14.50760769,-9.22112824
-13.84312670,-14.50760769,-9.90931263
-13.84312670,-14.50760769,-9.22112824
-13.84312670,-14.50760769,-8.53047172
-13.84312670,-8.10901275,-14.52443315
-13.84312670,-14.50760769,-8.53047172
-13.84312670,-14.50760769,-9.90931263
-13.84312670,-7.95509980,-14.52443315
-13.84312670,-9.20430278,-14.52443315
-13.84312670,-14.50760769,-9.90931263
-13.84312670,-14.50760769,-9.90931263
-13.84312670,-14.50760769,-9.90931263
-5.60010723,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-9.89248717,-14.52443315
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-7.72092789
-13.84312670,-14.50760769,-9.22112824
-13.84312670,-14.50760769,-9.22112824
-13.84312670,-6.09555281,-14.52443315
-13.84312670,-14.50760769,-7.83857220
-13.84312670,-8.10901275,-14.52443315
-13.84312670,-14.50760769,-6.78333406
-5.47652386,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-7.97192526
-13.84312670,-14.50760769,-8.81732289
-13.84312670,-8.80049742,-14.52443315
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-9.22112824
-13.84312670,-14.50760769,-8.30782705
-13.84312670,-14.50760769,-6.48495323
-13.84312670,-8.80049742,-8.30782705
-13.84312670,-9.89248717,-14.52443315
-13.84312670,-9.89248717,-7.83857220
-13.84312670,-14.50760769,-8.53047172
-13.84312670,-14.50760769,-9.90931263
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-9.90931263
-13.84312670,-7.19372086,-14.52443315
-13.84312670,-14.50760769,-14.52443315
-6.59818515,-5.77514184,-5.30404344
-13.84312670,-6.34680377,-14.52443315
-13.84312670,-9.20430278,-14.52443315
-13.84312670,-14.50760769,-9.22112824
-13.84312670,-8.80049742,-14.52443315
-13.84312670,-7.70410243,-14.52443315
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-7.72092789
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-9.22112824
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-9.22112824
-9.22800618,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-8.10901275,-14.52443315
-13.84312670,-7.50363355,-14.52443315
-13.84312670,-8.80049742,-14.52443315
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-9.90931263
-13.84312670,-14.50760769,-8.81732289
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-8.30782705
-13.84312670,-9.20430278,-14.52443315
-13.84312670,-14.50760769,-8.30782705
-13.84312670,-14.50760769,-9.22112824
-13.84312670,-14.50760769,-8.53047172
-13.84312670,-14.50760769,-7.43352333
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-9.20430278,-14.52443315
-13.84312670,-14.50760769,-9.90931263
-13.84312670,-7.82174674,-14.52443315
-8.13601643,-14.50760769,-14.52443315
-13.84312670,-7.95509980,-14.52443315
-13.84312670,-14.50760769,-8.53047172
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-5.93195693,-14.52443315
-13.84312670,-8.80049742,-14.52443315
-13.84312670,-14.50760769,-9.90931263
-13.84312670,-14.50760769,-8.53047172
-13.84312670,-7.01151034,-14.52443315
-13.84312670,-14.50760769,-9.90931263
-13.84312670,-14.50760769,-9.22112824
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-8.12583822
-13.84312670,-14.50760769,-9.90931263
-5.60010723,-14.50760769,-14.52443315
-13.84312670,-9.89248717,-14.52443315
-13.84312670,-6.26458822,-14.52443315
-13.84312670,-8.10901275,-14.52443315
-13.84312670,-8.29100159,-14.52443315
-13.84312670,-14.50760769,-8.53047172
-13.84312670,-8.80049742,-14.52443315
-13.84312670,-9.20430278,-14.52443315
-13.84312670,-14.50760769,-7.43352333
-9.22800618,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-9.90931263
-13.84312670,-14.50760769,-9.90931263
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-9.90931263
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-7.12922397,-14.52443315
-13.84312670,-9.89248717,-14.52443315
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-9.22112824
-13.84312670,-8.80049742,-14.52443315
-13.84312670,-8.80049742,-14.52443315
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-8.29100159,-14.52443315
-13.84312670,-14.50760769,-8.53047172
-13.84312670,-7.95509980,-14.52443315
-13.84312670,-14.50760769,-8.81732289
-13.84312670,-14.50760769,-14.52443315
-9.22800618,-14.50760769,-14.52443315
-13.84312670,-9.20430278,-14.52443315
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-6.51773230
-13.84312670,-7.59885291,-14.52443315
-13.84312670,-6.50090684,-14.52443315
-13.84312670,-14.50760769,-9.22112824
-13.84312670,-8.29100159,-14.52443315
-13.84312670,-14.50760769,-8.30782705
-13.84312670,-14.50760769,-8.81732289
-13.84312670,-14.50760769,-8.81732289
-13.84312670,-14.50760769,-8.81732289
-13.84312670,-9.89248717,-14.52443315
-13.84312670,-14.50760769,-14.52443315
-9.22800618,-14.50760769,-14.52443315
-9.22800618,-14.50760769,-14.52443315
-9.22800618,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-7.21054632
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-6.07357874,-14.52443315
-13.84312670,-8.10901275,-14.52443315
-13.84312670,-8.80049742,-14.52443315
-13.84312670,-8.80049742,-14.52443315
-13.84312670,-14.50760769,-14.52443315
-7.44453176,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-9.22112824
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-9.20430278,-14.52443315
-13.84312670,-14.50760769,-8.12583822
-13.84312670,-8.51364626,-14.52443315
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-7.83857220
-13.84312670,-14.50760769,-9.22112824
-7.62652060,-14.50760769,-9.90931263
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-8.80049742,-14.52443315
-13.84312670,-14.50760769,-9.22112824
-13.84312670,-14.50760769,-9.90931263
-13.84312670,-8.29100159,-14.52443315
-13.84312670,-14.50760769,-9.90931263
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-7.52045901
-8.13601643,-14.50760769,-14.52443315
-13.84312670,-7.41669787,-14.52443315
-13.84312670,-7.70410243,-14.52443315
-13.84312670,-14.50760769,-8.81732289
-13.84312670,-8.51364626,-14.52443315
-13.84312670,-8.80049742,-14.52443315
-13.84312670,-7.95509980,-14.52443315
-13.84312670,-8.29100159,-14.52443315
-13.84312670,-8.80049742,-14.52443315
-13.84312670,-8.80049742,-14.52443315
-7.84916527,-14.50760769,-14.52443315
-13.84312670,-8.80049742,-14.52443315
-13.84312670,-7.82174674,-14.52443315
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-7.06863610,-14.52443315
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-9.90931263
-13.84312670,-14.50760769,-9.90931263
-13.84312670,-14.50760769,-8.12583822
-9.22800618,-14.50760769,-14.52443315
-13.84312670,-9.89248717,-14.52443315
-13.84312670,-9.20430278,-14.52443315
-13.84312670,-14.50760769,-7.52045901
-8.13601643,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-7.50363355,-14.52443315
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-8.51364626,-14.52443315
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-9.89248717,-14.52443315
-13.84312670,-9.89248717,-9.90931263
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-8.51364626,-14.52443315
-13.84312670,-14.50760769,-8.81732289
-13.84312670,-14.50760769,-7.43352333
-13.84312670,-7.33671921,-14.52443315
-13.84312670,-6.29124936,-14.52443315
-13.84312670,-14.50760769,-7.14604944
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-8.81732289
-8.13601643,-14.50760769,-8.81732289
-13.84312670,-14.50760769,-7.02833580
-13.84312670,-14.50760769,-8.30782705
-13.84312670,-9.89248717,-14.52443315
-13.84312670,-14.50760769,-8.12583822
-13.84312670,-9.20430278,-14.52443315
-13.84312670,-14.50760769,-14.52443315
-8.13601643,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-6.74079255
-13.84312670,-9.89248717,-14.52443315
-13.84312670,-8.29100159,-14.52443315
-13.84312670,-14.50760769,-9.90931263
-13.84312670,-9.89248717,-14.52443315
-13.84312670,-9.20430278,-14.52443315
-13.84312670,-14.50760769,-6.15783032
-13.84312670,-14.50760769,-7.97192526
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-9.20430278,-14.52443315
-13.84312670,-6.34680377,-14.52443315
-13.84312670,-14.50760769,-7.21054632
-13.84312670,-7.26266614,-14.52443315
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-9.89248717,-14.52443315
-13.84312670,-14.50760769,-9.22112824
-13.84312670,-9.20430278,-14.52443315
-13.84312670,-8.80049742,-14.52443315
-7.62652060,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-9.90931263
-13.84312670,-14.50760769,-9.90931263
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-9.20430278,-14.52443315
-13.84312670,-14.50760769,-9.22112824
-13.84312670,-14.50760769,-14.52443315
-8.53982179,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-9.90931263
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-14.50760769,-14.52443315
-13.84312670,-9.89248717,-14.52443315
-13.84312670,-14.50760769,-8.30782705
-13.84312670,-14.50760769,-9.90931263
-13.84312670,-9.89248717,-14.52443315
