-11.17444121,-8.67461042,-11.30300658
-11.17444121,-9.71070235,-11.30300658
-11.17444121,-12.10859762,-7.19213272
-11.17444121,-9.71070235,-11.30300658
-11.17444121,-12.10859762,-8.90511131
-11.17444121,-12.10859762,-8.90511131
-8.77654593,-12.10859762,-11.30300658
-8.77654593,-12.10859762,-11.30300658
-11.17444121,-9.71070235,-11.30300658
-11.17444121,-12.10859762,-7.86901938
-11.17444121,-12.10859762,-8.25848414
-8.77654593,-12.10859762,-11.30300658
-11.17444121,-12.10859762,-8.25848414
-8.77654593,-7.39906742,-8.90511131
-11.17444121,-12.10859762,-8.25848414
-8.77654593,-12.10859762,-11.30300658
-8.77654593,-12.10859762,-11.30300658
-8.77654593,-12.10859762,-11.30300658
-7.24261557,-9.06407519,-11.30300658
-11.17444121,-9.71070235,-11.30300658
-8.77654593,-12.10859762,-11.30300658
-11.17444121,-12.10859762,-8.90511131
-11.17444121,-12.10859762,-8.90511131
-8.77654593,-9.71070235,-8.90511131
-11.17444121,-9.71070235,-11.30300658
-11.17444121,-12.10859762,-8.90511131
-11.17444121,-12.10859762,-8.90511131
-8.77654593,-9.06407519,-8.25848414
-11.17444121,-12.10859762,-8.90511131
-11.17444121,-7.15983773,-11.30300658
-8.77654593,-9.71070235,-11.30300658
-11.17444121,-12.10859762,-7.86901938
-8.77654593,-12.10859762,-11.30300658
-11.17444121,-12.10859762,-8.90511131
-11.17444121,-12.10859762,-8.90511131
-11.17444121,-12.10859762,-8.90511131
-7.24261557,-12.10859762,-11.30300658
-11.17444121,-9.71070235,-11.30300658
-11.17444121,-12.10859762,-8.90511131
-11.17444121,-12.10859762,-8.25848414
-11.17444121,-12.10859762,-6.79214707
-8.77654593,-12.10859762,-11.30300658
-11.17444121,-9.06407519,-11.30300658
-11.17444121,-9.71070235,-11.30300658
-11.17444121,-12.10859762,-8.90511131
-11.17444121,-9.06407519,-11.30300658
-11.17444121,-9.06407519,-11.30300658
-11.17444121,-8.39502556,-11.30300658
-8.77654593,-12.10859762,-11.30300658
-11.17444121,-9.71070235,-11.30300658
-11.17444121,-7.31280708,-11.30300658
-11.17444121,-12.10859762,-8.25848414
-11.17444121,-9.71070235,-11.30300658
-7.24261557,-7.71414847,-6.79214707
-11.17444121,-12.10859762,-8.25848414
-8.77654593,-12.10859762,-11.30300658
-8.77654593,-9.06407519,-11.30300658
-11.17444121,-9.06407519,-11.30300658
-11.17444121,-9.71070235,-11.30300658
-11.17444121,-12.10859762,-7.37118095
-8.77654593,-12.10859762,-11.30300658
-11.17444121,-8.39502556,-11.30300658
-11.17444121,-12.10859762,-8.90511131
-11.17444121,-9.06407519,-11.30300658
-11.17444121,-6.36880471,-8.90511131
-11.17444121,-12.10859762,-8.90511131
-11.17444121,-9.71070235,-11.30300658
-11.17444121,-9.71070235,-11.30300658
-6.37865066,-6.04248953,-7.37118095
-7.46086914,-12.10859762,-11.30300658
-11.17444121,-7.31280708,-8.25848414
-6.55932069,-6.54407722,-7.86901938
-11.17444121,-5.51418416,-11.30300658
-11.17444121,-9.71070235,-11.30300658
-11.17444121,-9.71070235,-11.30300658
-11.17444121,-12.10859762,-7.86901938
-11.17444121,-12.10859762,-8.90511131
-11.17444121,-6.62380069,-11.30300658
-11.17444121,-9.06407519,-11.30300658
-11.17444121,-9.71070235,-8.25848414
-8.12991877,-7.71414847,-8.25848414
-11.17444121,-7.99772376,-11.30300658
-7.24261557,-9.06407519,-7.86901938
-8.77654593,-8.67461042,-8.90511131
-11.17444121,-9.71070235,-11.30300658
-7.06356734,-9.06407519,-11.30300658
-11.17444121,-9.71070235,-11.30300658
-7.74045400,-12.10859762,-11.30300658
-11.17444121,-9.06407519,-11.30300658
-11.17444121,-7.84591775,-11.30300658
-11.17444121,-12.10859762,-8.90511131
-11.17444121,-12.10859762,-7.86901938
-11.17444121,-12.10859762,-5.70088776
-11.17444121,-12.10859762,-8.25848414
-11.17444121,-7.71414847,-11.30300658
-11.17444121,-6.62380069,-8.25848414
-11.17444121,-9.06407519,-11.30300658
-8.77654593,-12.10859762,-11.30300658
-11.17444121,-4.89999729,-11.30300658
-11.17444121,-9.71070235,-11.30300658
-8.12991877,-9.71070235,-11.30300658
-11.17444121,-9.71070235,-11.30300658
-11.17444121,-9.71070235,-11.30300658
-8.77654593,-12.10859762,-11.30300658
-8.77654593,-12.10859762,-11.30300658
-11.17444121,-9.71070235,-7.19213272
-11.17444121,-6.11463620,-11.30300658
-11.17444121,-9.71070235,-11.30300658
-8.77654593,-12.10859762,-11.30300658
-11.17444121,-12.10859762,-8.25848414
-8.12991877,-12.10859762,-11.30300658
-8.77654593,-7.84591775,-6.68788606
-11.17444121,-8.17677199,-11.30300658
-8.77654593,-12.10859762,-11.30300658
-6.91176133,-12.10859762,-11.30300658
-8.77654593,-12.10859762,-11.30300658
-11.17444121,-12.10859762,-8.90511131
-6.91176133,-8.67461042,-8.90511131
-6.91176133,-12.10859762,-11.30300658
-8.77654593,-12.10859762,-11.30300658
-11.17444121,-12.10859762,-8.90511131
-11.17444121,-7.02719326,-11.30300658
-11.17444121,-8.67461042,-11.30300658
-11.17444121,-7.59773812,-11.30300658
-11.17444121,-9.71070235,-11.30300658
-11.17444121,-12.10859762,-7.37118095
-11.17444121,-12.10859762,-7.19213272
-8.77654593,-12.10859762,-11.30300658
-11.17444121,-12.10859762,-8.90511131
-11.17444121,-9.71070235,-11.30300658
-11.17444121,-8.67461042,-11.30300658
-11.17444121,-9.71070235,-11.30300658
-11.17444121,-12.10859762,-8.90511131
-8.77654593,-12.10859762,-11.30300658
-11.17444121,-9.06407519,-11.30300658
-11.17444121,-7.49347711,-11.30300658
-7.74045400,-9.06407519,-11.30300658
-11.17444121,-6.96693407,-6.90855743
-11.17444121,-7.99772376,-7.04032670
-11.17444121,-9.06407519,-11.30300658
-11.17444121,-9.71070235,-11.30300658
-11.17444121,-12.10859762,-6.79214707
-11.17444121,-9.71070235,-8.25848414
-11.17444121,-8.39502556,-8.90511131
-8.77654593,-12.10859762,-7.37118095
-11.17444121,-12.10859762,-8.90511131
-11.17444121,-9.71070235,-11.30300658
-7.24261557,-9.71070235,-11.30300658
-11.17444121,-9.71070235,-7.37118095
-7.74045400,-12.10859762,-11.30300658
-11.17444121,-12.10859762,-8.90511131
-11.17444121,-12.10859762,-7.37118095
-8.12991877,-12.10859762,-11.30300658
-11.17444121,-12.10859762,-8.90511131
-11.17444121,-12.10859762,-8.90511131
-8.77654593,-12.10859762,-11.30300658
-11.17444121,-8.17677199,-11.30300658
-11.17444121,-9.71070235,-11.30300658
-5.97594417,-6.62380069,-11.30300658
-8.77654593,-12.10859762,-11.30300658
-8.77654593,-12.10859762,-11.30300658
-7.24261557,-6.80529272,-5.90484388
-8.77654593,-12.10859762,-11.30300658
-11.17444121,-5.55608974,-11.30300658
-8.77654593,-12.10859762,-11.30300658
-11.17444121,-12.10859762,-8.90511131
-11.17444121,-12.10859762,-8.25848414
-11.17444121,-6.27671515,-11.30300658
-11.17444121,-9.06407519,-11.30300658
-11.17444121,-5.89199152,-5.90484388
-11.17444121,-6.66617991,-11.30300658
-11.17444121,-12.10859762,-8.90511131
-11.17444121,-12.10859762,-8.25848414
-11.17444121,-7.15983773,-11.30300658
-11.17444121,-8.39502556,-11.30300658
-8.77654593,-12.10859762,-11.30300658
-7.24261557,-12.10859762,-11.30300658
-11.17444121,-9.71070235,-11.30300658
-8.77654593,-12.10859762,-11.30300658
-8.77654593,-12.10859762,-11.30300658
-11.17444121,-9.71070235,-11.30300658
-8.77654593,-6.80529272,-8.90511131
-11.17444121,-7.84591775,-6.42780926
-11.17444121,-7.99772376,-11.30300658
-11.17444121,-5.85284758,-8.90511131
-7.46086914,-5.93273035,-6.22160222
-7.74045400,-7.31280708,-11.30300658
-11.17444121,-7.39906742,-11.30300658
-11.17444121,-8.39502556,-11.30300658
-8.77654593,-12.10859762,-11.30300658
-11.17444121,-12.10859762,-8.90511131
-11.17444121,-9.71070235,-11.30300658
-11.17444121,-8.67461042,-11.30300658
-11.17444121,-6.80529272,-8.90511131
-8.12991877,-6.66617991,-6.22160222
-11.17444121,-12.10859762,-8.90511131
-11.17444121,-9.71070235,-8.90511131
-8.77654593,-12.10859762,-11.30300658
-11.17444121,-12.10859762,-8.90511131
-8.12991877,-12.10859762,-11.30300658
-11.17444121,-12.10859762,-8.90511131
-7.74045400,-9.71070235,-11.30300658
-11.17444121,-12.10859762,-8.25848414
-8.77654593,-9.71070235,-8.90511131
-11.17444121,-9.71070235,-11.30300658
-7.74045400,-8.39502556,-11.30300658
-11.17444121,-12.10859762,-7.58943451
-11.17444121,-9.71070235,-11.30300658
-11.17444121,-12.10859762,-7.86901938
-11.17444121,-12.10859762,-8.90511131
-11.17444121,-12.10859762,-8.25848414
-11.17444121,-12.10859762,-6.42780926
-7.46086914,-12.10859762,-11.30300658
-8.77654593,-9.06407519,-11.30300658
-11.17444121,-12.10859762,-8.90511131
-11.17444121,-8.39502556,-11.30300658
-11.17444121,-6.40148736,-11.30300658
-11.17444121,-12.10859762,-6.42780926
-8.12991877,-9.71070235,-11.30300658
-11.17444121,-12.10859762,-8.25848414
-11.17444121,-12.10859762,-7.86901938
-11.17444121,-9.06407519,-11.30300658
-11.17444121,-9.06407519,-11.30300658
-6.03277765,-12.10859762,-11.30300658
-8.12991877,-12.10859762,-11.30300658
-11.17444121,-9.06407519,-11.30300658
-11.17444121,-9.71070235,-11.30300658
-11.17444121,-12.10859762,-7.19213272
-11.17444121,-12.10859762,-8.90511131
-11.17444121,-9.71070235,-11.30300658
-11.17444121,-9.71070235,-11.30300658
-11.17444121,-9.71070235,-11.30300658
-7.46086914,-9.71070235,-11.30300658
-11.17444121,-7.84591775,-8.90511131
-8.77654593,-7.59773812,-11.30300658
-8.77654593,-12.10859762,-11.30300658
-11.17444121,-8.67461042,-11.30300658
-7.06356734,-8.67461042,-11.30300658
-8.77654593,-12.10859762,-11.30300658
-11.17444121,-9.06407519,-11.30300658
-11.17444121,-12.10859762,-7.86901938
-7.06356734,-12.10859762,-11.30300658
-7.46086914,-12.10859762,-8.90511131
-8.77654593,-9.06407519,-11.30300658
-11.17444121,-12.10859762,-8.90511131
-11.17444121,-12.10859762,-8.90511131
-11.17444121,-12.10859762,-8.90511131
-11.17444121,-9.06407519,-11.30300658
-7.24261557,-7.84591775,-11.30300658
-11.17444121,-8.67461042,-11.30300658
-11.17444121,-9.06407519,-11.30300658
-11.17444121,-5.04298426,-11.30300658
-8.77654593,-12.10859762,-11.30300658
-11.17444121,-12.10859762,-7.58943451
-11.17444121,-9.06407519,-11.30300658
-11.17444121,-9.06407519,-11.30300658
-11.17444121,-9.71070235,-11.30300658
-11.17444121,-6.91010059,-11.30300658
-11.17444121,-12.10859762,-8.25848414
-11.17444121,-5.93273035,-7.86901938
-8.77654593,-12.10859762,-11.30300658
-11.17444121,-8.67461042,-11.30300658
-11.17444121,-12.10859762,-8.90511131
-11.17444121,-12.10859762,-6.79214707
-11.17444121,-5.51418416,-6.35424669
-11.17444121,-12.10859762,-8.90511131
-11.17444121,-7.15983773,-11.30300658
-8.77654593,-12.10859762,-11.30300658
-11.17444121,-8.39502556,-11.30300658
-11.17444121,-12.10859762,-8.25848414
-11.17444121,-6.91010059,-11.30300658
-11.17444121,-8.17677199,-11.30300658
-11.17444121,-7.99772376,-11.30300658
-11.17444121,-12.10859762,-8.90511131
-11.17444121,-12.10859762,-7.58943451
-11.17444121,-9.71070235,-11.30300658
-11.17444121,-9.71070235,-11.30300658
-11.17444121,-12.10859762,-8.90511131
-11.17444121,-8.17677199,-8.90511131
-8.77654593,-12.10859762,-11.30300658
-11.17444121,-6.91010059,-11.30300658
-11.17444121,-9.71070235,-11.30300658
-11.17444121,-12.10859762,-6.42780926
-11.17444121,-12.10859762,-8.90511131
-8.77654593,-9.06407519,-8.90511131
-8.77654593,-12.10859762,-11.30300658
-6.66358170,-6.75673949,-6.79214707
-11.17444121,-12.10859762,-8.90511131
-11.17444121,-5.95373953,-8.90511131
-8.77654593,-12.10859762,-8.90511131
-11.17444121,-12.10859762,-8.25848414
-11.17444121,-6.11463620,-6.68788606
-11.17444121,-9.71070235,-11.30300658
-11.17444121,-9.71070235,-11.30300658
-8.77654593,-12.10859762,-8.25848414
-11.17444121,-6.16579825,-11.30300658
-11.17444121,-9.71070235,-11.30300658
-11.17444121,-7.99772376,-8.25848414
-8.77654593,-9.06407519,-7.58943451
-11.17444121,-12.10859762,-8.90511131
-8.77654593,-12.10859762,-11.30300658
-8.12991877,-9.06407519,-11.30300658
-11.17444121,-9.71070235,-11.30300658
-11.17444121,-12.10859762,-8.90511131
-11.17444121,-9.06407519,-11.30300658
-8.77654593,-12.10859762,-11.30300658
-11.17444121,-9.71070235,-11.30300658
-11.17444121,-9.06407519,-8.25848414
-11.17444121,-12.10859762,-8.90511131
-11.17444121,-12.10859762,-8.90511131
-8.77654593,-12.10859762,-11.30300658
-11.17444121,-12.10859762,-7.86901938
-7.46086914,-9.71070235,-11.30300658
-11.17444121,-7.39906742,-11.30300658
-11.17444121,-12.10859762,-7.19213272
-6.37865066,-7.39906742,-8.25848414
-11.17444121,-12.10859762,-8.90511131
-11.17444121,-12.10859762,-8.90511131
-11.17444121,-7.49347711,-11.30300658
-11.17444121,-9.71070235,-11.30300658
-11.17444121,-9.71070235,-11.30300658
-8.77654593,-12.10859762,-11.30300658
-7.74045400,-12.10859762,-11.30300658
-5.73202350,-6.21971967,-6.59347638
-11.17444121,-8.67461042,-11.30300658
-7.74045400,-12.10859762,-7.58943451
-11.17444121,-12.10859762,-7.37118095
-8.12991877,-12.10859762,-11.30300658
-11.17444121,-12.10859762,-8.90511131
-8.77654593,-12.10859762,-11.30300658
-11.17444121,-12.10859762,-8.90511131
-11.17444121,-9.71070235,-11.30300658
-11.17444121,-5.54192519,-11.30300658
-11.17444121,-5.44802247,-11.30300658
-8.12991877,-12.10859762,-11.30300658
-11.17444121,-12.10859762,-8.90511131
-8.77654593,-12.10859762,-11.30300658
-7.74045400,-8.17677199,-8.25848414
-7.46086914,-8.39502556,-7.86901938
-11.17444121,-9.06407519,-11.30300658
-11.17444121,-12.10859762,-8.90511131
-11.17444121,-9.06407519,-11.30300658
-11.17444121,-9.71070235,-11.30300658
-11.17444121,-12.10859762,-8.25848414
-11.17444121,-7.84591775,-11.30300658
-11.17444121,-9.71070235,-11.30300658
-11.17444121,-9.06407519,-8.90511131
-11.17444121,-7.39906742,-11.30300658
-11.17444121,-9.71070235,-11.30300658
-11.17444121,-12.10859762,-8.90511131
-11.17444121,-7.39906742,-11.30300658
-11.17444121,-12.10859762,-8.90511131
-11.17444121,-12.10859762,-8.90511131
-11.17444121,-9.71070235,-11.30300658
-11.17444121,-12.10859762,-8.90511131
-6.55932069,-12.10859762,-11.30300658
-11.17444121,-12.10859762,-6.79214707
-11.17444121,-8.67461042,-11.30300658
-11.17444121,-9.71070235,-11.30300658
-11.17444121,-5.91215350,-11.30300658
-8.77654593,-12.10859762,-11.30300658
-8.77654593,-12.10859762,-11.30300658
-8.77654593,-12.10859762,-11.30300658
-11.17444121,-8.39502556,-11.30300658
-11.17444121,-12.10859762,-5.10656245
-8.12991877,-12.10859762,-11.30300658
-11.17444121,-9.71070235,-11.30300658
-11.17444121,-12.10859762,-8.25848414
-8.12991877,-12.10859762,-11.30300658
-11.17444121,-12.10859762,-8.90511131
-8.77654593,-12.10859762,-11.30300658
-11.17444121,-8.67461042,-11.30300658
-11.17444121,-12.10859762,-7.86901938
-7.24261557,-6.80529272,-7.86901938
-6.91176133,-12.10859762,-7.04032670
-11.17444121,-9.71070235,-11.30300658
-11.17444121,-9.71070235,-11.30300658
-11.17444121,-12.10859762,-8.90511131
-11.17444121,-12.10859762,-8.90511131
-11.17444121,-12.10859762,-8.90511131
-8.77654593,-12.10859762,-11.30300658
-11.17444121,-9.71070235,-11.30300658
-11.17444121,-9.06407519,-11.30300658
-6.46491100,-9.71070235,-7.58943451
-11.17444121,-7.59773812,-11.30300658
-11.17444121,-9.06407519,-11.30300658
-11.17444121,-7.39906742,-11.30300658
-8.12991877,-7.99772376,-11.30300658
-11.17444121,-12.10859762,-8.90511131
-11.17444121,-9.71070235,-6.79214707
-11.17444121,-9.06407519,-7.58943451
-11.17444121,-7.99772376,-7.58943451
-8.77654593,-12.10859762,-11.30300658
-11.17444121,-9.71070235,-11.30300658
-11.17444121,-12.10859762,-8.90511131
-8.77654593,-7.49347711,-7.58943451
-8.77654593,-8.67461042,-11.30300658
-8.77654593,-12.10859762,-11.30300658
-11.17444121,-7.71414847,-11.30300658
-11.17444121,-9.71070235,-11.30300658
-11.17444121,-9.71070235,-11.30300658
-11.17444121,-12.10859762,-8.90511131
-11.17444121,-8.67461042,-11.30300658
-11.17444121,-9.71070235,-11.30300658
-11.17444121,-9.71070235,-11.30300658
-8.12991877,-12.10859762,-11.30300658
-11.17444121,-9.71070235,-11.30300658
-11.17444121,-12.10859762,-8.90511131
-8.77654593,-7.99772376,-11.30300658
-11.17444121,-9.71070235,-8.90511131
-11.17444121,-9.06407519,-11.30300658
-11.17444121,-8.67461042,-11.30300658
-11.17444121,-9.71070235,-11.30300658
-11.17444121,-12.10859762,-7.86901938
-11.17444121,-12.10859762,-8.90511131
-11.17444121,-8.67461042,-7.58943451
-7.06356734,-12.10859762,-11.30300658
-8.77654593,-12.10859762,-11.30300658
-11.17444121,-12.10859762,-8.25848414
-8.77654593,-12.10859762,-11.30300658
