-7.81722279,-8.70676617,-7.99614887
-8.22268789,-9.80537846,-8.68929605
-8.91583507,-7.32047181,-7.30300169
-8.91583507,-8.70676617,-8.68929605
-7.52954071,-9.80537846,-8.68929605
-8.91583507,-9.80537846,-7.99614887
-8.22268789,-9.80537846,-8.68929605
-8.22268789,-9.80537846,-8.68929605
-8.22268789,-9.80537846,-8.68929605
-8.91583507,-9.11223128,-7.07985814
-8.91583507,-9.11223128,-8.68929605
-8.22268789,-9.80537846,-8.68929605
-8.91583507,-8.70676617,-8.68929605
-7.30639716,-9.80537846,-6.89753658
-8.91583507,-9.80537846,-7.99614887
-8.91583507,-8.70676617,-8.68929605
-8.91583507,-9.11223128,-8.68929605
-8.91583507,-9.11223128,-8.68929605
-8.91583507,-8.70676617,-8.68929605
-8.22268789,-9.11223128,-8.68929605
-8.91583507,-8.19594055,-8.68929605
-8.22268789,-9.80537846,-8.68929605
-8.91583507,-9.11223128,-8.68929605
-8.91583507,-7.32047181,-7.99614887
-7.81722279,-9.80537846,-8.68929605
-8.91583507,-9.11223128,-8.68929605
-6.43092842,-7.60815388,-7.30300169
-8.22268789,-9.80537846,-7.99614887
-8.22268789,-9.80537846,-8.68929605
-8.91583507,-8.70676617,-7.99614887
-8.91583507,-8.70676617,-8.68929605
-8.91583507,-9.11223128,-8.68929605
-7.12407560,-9.80537846,-8.68929605
-8.91583507,-9.80537846,-7.99614887
-8.91583507,-8.19594055,-8.68929605
-8.22268789,-9.80537846,-8.68929605
-8.91583507,-8.70676617,-8.68929605
-8.22268789,-6.33964256,-8.68929605
-8.22268789,-9.80537846,-8.68929605
-8.91583507,-9.11223128,-8.68929605
-8.91583507,-9.11223128,-8.68929605
-6.96992493,-5.97673706,-6.38671096
-8.91583507,-8.19594055,-8.68929605
-8.91583507,-7.16632113,-7.99614887
-7.12407560,-6.47317395,-6.60985451
-8.91583507,-5.50131337,-8.68929605
-8.91583507,-9.11223128,-8.68929605
-8.91583507,-9.11223128,-8.68929605
-7.52954071,-9.80537846,-8.68929605
-8.22268789,-9.80537846,-8.68929605
-8.91583507,-6.58650263,-8.68929605
-8.91583507,-8.70676617,-8.68929605
-7.81722279,-9.11223128,-8.68929605
-8.22268789,-7.60815388,-7.30300169
-8.91583507,-7.85946831,-8.68929605
-7.12407560,-8.41908410,-7.59068376
-8.91583507,-8.41908410,-7.59068376
-8.91583507,-9.11223128,-8.68929605
-8.91583507,-8.41908410,-6.89753658
-8.91583507,-9.11223128,-8.68929605
-8.22268789,-9.11223128,-7.99614887
-8.91583507,-8.70676617,-8.68929605
-8.91583507,-7.85946831,-7.99614887
-8.22268789,-9.80537846,-8.68929605
-7.52954071,-9.80537846,-8.68929605
-5.58363056,-9.80537846,-8.68929605
-8.22268789,-9.11223128,-8.68929605
-8.91583507,-7.60815388,-8.68929605
-7.81722279,-6.58650263,-8.68929605
-8.91583507,-9.11223128,-7.99614887
-8.22268789,-9.80537846,-8.68929605
-8.91583507,-4.89272357,-8.68929605
-8.91583507,-9.11223128,-8.68929605
-8.91583507,-9.11223128,-7.59068376
-8.91583507,-9.11223128,-8.68929605
-8.91583507,-9.11223128,-8.68929605
-8.91583507,-9.80537846,-7.99614887
-8.91583507,-9.80537846,-7.99614887
-6.96992493,-9.11223128,-8.68929605
-8.91583507,-6.11649901,-7.99614887
-8.91583507,-9.11223128,-8.68929605
-8.91583507,-9.11223128,-8.68929605
-7.81722279,-9.80537846,-8.68929605
-8.22268789,-9.80537846,-7.99614887
-7.12407560,-7.16632113,-8.68929605
-8.91583507,-8.01361899,-8.68929605
-8.91583507,-9.11223128,-8.68929605
-7.81722279,-9.11223128,-7.07985814
-8.91583507,-9.80537846,-7.99614887
-8.91583507,-9.80537846,-7.99614887
-7.81722279,-8.41908410,-6.74338590
-8.91583507,-9.80537846,-6.60985451
-8.22268789,-9.80537846,-8.68929605
-8.22268789,-9.80537846,-8.68929605
-8.91583507,-6.97216512,-8.68929605
-8.91583507,-8.41908410,-8.68929605
-8.91583507,-7.50279337,-8.68929605
-8.91583507,-9.11223128,-8.68929605
-7.12407560,-9.80537846,-8.68929605
-6.96992493,-9.80537846,-8.68929605
-8.22268789,-9.80537846,-8.68929605
-8.22268789,-9.80537846,-8.68929605
-8.91583507,-9.11223128,-8.68929605
-8.91583507,-8.41908410,-8.68929605
-8.91583507,-9.11223128,-8.68929605
-8.22268789,-9.80537846,-8.68929605
-8.91583507,-9.80537846,-7.99614887
-8.91583507,-8.70676617,-8.68929605
-8.91583507,-7.40748319,-8.68929605
-8.91583507,-8.70676617,-7.30300169
-6.83639353,-6.97216512,-7.59068376
-6.83639353,-8.01361899,-7.99614887
-8.91583507,-9.11223128,-7.99614887
-8.91583507,-9.11223128,-8.68929605
-6.61324998,-9.80537846,-8.68929605
-7.81722279,-9.11223128,-8.68929605
-8.22268789,-8.19594055,-8.68929605
-7.12407560,-9.80537846,-7.99614887
-8.22268789,-9.80537846,-8.68929605
-8.91583507,-9.80537846,-7.99614887
-8.91583507,-8.19594055,-7.59068376
-7.12407560,-9.11223128,-8.68929605
-8.22268789,-9.80537846,-7.59068376
-8.22268789,-9.80537846,-8.68929605
-7.12407560,-9.80537846,-8.68929605
-8.91583507,-9.80537846,-7.59068376
-8.22268789,-9.80537846,-8.68929605
-8.22268789,-9.80537846,-8.68929605
-8.91583507,-9.80537846,-7.99614887
-8.91583507,-8.01361899,-8.68929605
-8.91583507,-9.11223128,-8.68929605
-8.22268789,-6.54728192,-5.85608270
-8.91583507,-9.80537846,-7.99614887
-8.91583507,-9.80537846,-7.99614887
-5.92010280,-6.76085602,-6.49207147
-8.91583507,-9.11223128,-8.68929605
-8.91583507,-5.54269858,-8.68929605
-8.91583507,-9.11223128,-8.68929605
-8.22268789,-9.80537846,-8.68929605
-7.81722279,-9.80537846,-8.68929605
-8.91583507,-6.25003040,-8.68929605
-8.91583507,-8.70676617,-8.68929605
-5.78034086,-6.04417834,-6.49207147
-8.91583507,-6.62732463,-8.68929605
-8.22268789,-9.80537846,-8.68929605
-7.81722279,-9.80537846,-8.68929605
-8.91583507,-7.09732826,-8.68929605
-8.91583507,-8.19594055,-8.68929605
-8.22268789,-9.80537846,-8.68929605
-8.22268789,-9.80537846,-7.07985814
-8.91583507,-9.11223128,-8.68929605
-8.91583507,-9.80537846,-7.99614887
-8.91583507,-9.11223128,-8.68929605
-8.91583507,-9.11223128,-8.68929605
-8.22268789,-6.76085602,-7.99614887
-6.61324998,-7.32047181,-8.68929605
-8.91583507,-7.85946831,-8.68929605
-7.52954071,-5.87355283,-8.68929605
-5.97139610,-5.93417745,-7.30300169
-8.22268789,-7.40748319,-7.07985814
-8.91583507,-7.32047181,-8.68929605
-8.91583507,-8.19594055,-8.68929605
-8.91583507,-9.80537846,-7.99614887
-8.22268789,-9.80537846,-8.68929605
-8.91583507,-9.11223128,-8.68929605
-8.91583507,-8.41908410,-8.68929605
-8.22268789,-6.86093948,-7.59068376
-6.27677774,-6.54728192,-7.30300169
-8.22268789,-9.80537846,-8.68929605
-8.22268789,-9.11223128,-8.68929605
-8.91583507,-9.80537846,-7.99614887
-8.22268789,-9.80537846,-8.68929605
-8.91583507,-9.80537846,-7.59068376
-8.22268789,-9.80537846,-8.68929605
-8.91583507,-9.11223128,-7.30300169
-7.81722279,-9.80537846,-8.68929605
-8.22268789,-9.11223128,-7.99614887
-8.91583507,-9.80537846,-7.99614887
-7.81722279,-8.01361899,-8.68929605
-7.30639716,-9.80537846,-8.68929605
-8.91583507,-9.11223128,-8.68929605
-7.81722279,-9.80537846,-7.99614887
-8.91583507,-9.11223128,-8.68929605
-7.81722279,-9.80537846,-8.68929605
-7.81722279,-7.32047181,-8.68929605
-8.91583507,-9.80537846,-7.07985814
-8.91583507,-8.70676617,-7.99614887
-8.22268789,-9.80537846,-8.68929605
-8.91583507,-8.19594055,-8.68929605
-8.91583507,-6.37139125,-8.68929605
-6.27677774,-9.80537846,-8.68929605
-8.91583507,-8.70676617,-7.99614887
-7.81722279,-9.80537846,-8.68929605
-7.52954071,-9.80537846,-8.68929605
-8.91583507,-8.70676617,-8.68929605
-8.91583507,-8.70676617,-8.68929605
-8.22268789,-9.80537846,-5.85608270
-8.91583507,-9.80537846,-7.59068376
-8.91583507,-8.70676617,-8.68929605
-8.91583507,-9.11223128,-8.68929605
-8.22268789,-8.01361899,-8.68929605
-8.22268789,-9.80537846,-8.68929605
-8.91583507,-9.11223128,-8.68929605
-8.91583507,-9.11223128,-8.68929605
-8.91583507,-9.11223128,-8.68929605
-8.22268789,-9.11223128,-7.30300169
-8.22268789,-7.72593692,-8.68929605
-8.91583507,-7.50279337,-7.99614887
-8.91583507,-9.11223128,-8.68929605
-8.91583507,-8.41908410,-8.68929605
-8.22268789,-8.19594055,-7.07985814
-8.91583507,-9.80537846,-7.99614887
-8.91583507,-8.70676617,-8.68929605
-7.52954071,-9.80537846,-8.68929605
-8.22268789,-9.11223128,-7.07985814
-7.81722279,-9.80537846,-7.30300169
-8.91583507,-8.70676617,-7.99614887
-8.22268789,-9.80537846,-8.68929605
-8.22268789,-9.80537846,-8.68929605
-8.22268789,-9.80537846,-8.68929605
-8.91583507,-8.70676617,-8.68929605
-8.91583507,-7.50279337,-7.30300169
-8.91583507,-8.41908410,-8.68929605
-8.91583507,-8.70676617,-8.68929605
-8.91583507,-5.03469383,-8.68929605
-8.91583507,-9.80537846,-7.99614887
-7.30639716,-9.80537846,-8.68929605
-8.91583507,-8.70676617,-8.68929605
-8.91583507,-8.70676617,-8.68929605
-8.91583507,-9.11223128,-8.68929605
-8.91583507,-6.86093948,-8.68929605
-7.81722279,-9.80537846,-8.68929605
-7.30639716,-5.95523086,-7.99614887
-8.91583507,-9.80537846,-7.99614887
-8.91583507,-8.41908410,-8.68929605
-8.22268789,-9.80537846,-8.68929605
-7.12407560,-9.80537846,-7.07985814
-6.27677774,-5.52871234,-7.30300169
-8.22268789,-9.80537846,-8.68929605
-8.91583507,-7.09732826,-8.68929605
-8.91583507,-9.80537846,-7.99614887
-8.91583507,-8.19594055,-8.68929605
-7.81722279,-9.80537846,-8.68929605
-8.91583507,-6.91500670,-7.99614887
-8.91583507,-8.01361899,-8.68929605
-8.91583507,-7.85946831,-8.68929605
-8.22268789,-9.80537846,-8.68929605
-7.30639716,-9.80537846,-8.68929605
-8.91583507,-9.11223128,-8.68929605
-8.91583507,-9.11223128,-8.68929605
-8.22268789,-9.80537846,-8.68929605
-8.22268789,-8.01361899,-8.68929605
-8.91583507,-9.80537846,-7.99614887
-8.91583507,-6.86093948,-8.68929605
-8.91583507,-9.11223128,-8.68929605
-6.51793980,-9.80537846,-7.30300169
-8.22268789,-9.80537846,-8.68929605
-8.22268789,-8.70676617,-7.99614887
-8.91583507,-9.80537846,-7.99614887
-6.51793980,-6.58650263,-6.89753658
-8.22268789,-9.80537846,-8.68929605
-8.22268789,-5.93417745,-8.68929605
-8.22268789,-9.80537846,-7.99614887
-7.81722279,-9.80537846,-8.68929605
-6.61324998,-6.11649901,-7.59068376
-8.91583507,-9.11223128,-8.68929605
-8.91583507,-9.11223128,-8.68929605
-7.81722279,-9.80537846,-7.99614887
-8.91583507,-6.14181681,-8.68929605
-8.91583507,-9.11223128,-8.68929605
-7.81722279,-7.85946831,-8.68929605
-7.30639716,-9.11223128,-7.59068376
-8.22268789,-9.80537846,-8.68929605
-8.22268789,-9.80537846,-8.68929605
-8.91583507,-8.70676617,-7.59068376
-8.91583507,-9.11223128,-8.68929605
-8.91583507,-9.80537846,-7.99614887
-8.91583507,-8.70676617,-8.68929605
-8.91583507,-9.80537846,-7.99614887
-8.91583507,-9.11223128,-8.68929605
-7.81722279,-8.70676617,-8.68929605
-8.22268789,-9.80537846,-8.68929605
-8.22268789,-9.80537846,-8.68929605
-8.91583507,-9.80537846,-7.99614887
-7.52954071,-9.80537846,-8.68929605
-8.91583507,-9.11223128,-7.07985814
-8.91583507,-7.32047181,-8.68929605
-7.30639716,-9.80537846,-7.59068376
-7.12407560,-7.09732826,-6.74338590
-8.22268789,-9.80537846,-8.68929605
-8.22268789,-9.80537846,-8.68929605
-8.91583507,-7.40748319,-8.68929605
-8.91583507,-9.11223128,-8.68929605
-8.91583507,-9.11223128,-8.68929605
-8.91583507,-9.80537846,-7.99614887
-8.91583507,-9.11223128,-7.59068376
-6.20778487,-6.16779230,-5.69356377
-8.91583507,-8.41908410,-8.68929605
-7.81722279,-8.70676617,-7.30300169
-7.12407560,-9.80537846,-8.68929605
-8.91583507,-9.80537846,-7.59068376
-8.22268789,-9.80537846,-8.68929605
-8.91583507,-9.80537846,-7.99614887
-8.22268789,-9.80537846,-8.68929605
-8.91583507,-9.11223128,-8.68929605
-8.91583507,-5.58587075,-7.07985814
-8.91583507,-5.46157304,-7.59068376
-8.91583507,-8.70676617,-8.68929605
-8.22268789,-9.80537846,-8.68929605
-8.91583507,-9.80537846,-7.99614887
-7.81722279,-8.01361899,-7.30300169
-7.30639716,-8.01361899,-7.59068376
-8.91583507,-8.70676617,-8.68929605
-8.22268789,-9.80537846,-8.68929605
-8.91583507,-8.70676617,-8.68929605
-8.91583507,-9.11223128,-8.68929605
-7.81722279,-9.80537846,-8.68929605
-8.91583507,-7.72593692,-8.68929605
-8.91583507,-9.11223128,-8.68929605
-8.22268789,-8.70676617,-8.68929605
-8.91583507,-7.32047181,-8.68929605
-8.91583507,-9.11223128,-8.68929605
-8.22268789,-9.80537846,-8.68929605
-8.91583507,-7.32047181,-8.68929605
-8.22268789,-9.80537846,-8.68929605
-8.22268789,-9.80537846,-8.68929605
-8.91583507,-9.11223128,-8.68929605
-8.22268789,-9.80537846,-8.68929605
-8.91583507,-9.80537846,-6.29140078
-7.52954071,-7.85946831,-8.68929605
-8.91583507,-8.41908410,-8.68929605
-8.91583507,-9.11223128,-8.68929605
-8.91583507,-5.89335545,-8.68929605
-8.91583507,-9.80537846,-7.99614887
-8.91583507,-9.80537846,-7.99614887
-8.91583507,-9.80537846,-7.99614887
-8.91583507,-8.19594055,-8.68929605
-5.00381207,-9.80537846,-8.68929605
-8.91583507,-9.11223128,-7.99614887
-8.91583507,-9.11223128,-8.68929605
-8.22268789,-9.11223128,-8.68929605
-7.81722279,-9.80537846,-8.68929605
-8.22268789,-9.80537846,-8.68929605
-8.91583507,-9.80537846,-7.99614887
-8.91583507,-8.41908410,-8.68929605
-7.52954071,-9.80537846,-8.68929605
-7.12407560,-6.80964619,-7.07985814
-6.71861050,-9.11223128,-6.89753658
-8.91583507,-9.11223128,-8.68929605
-8.91583507,-9.11223128,-8.68929605
-8.22268789,-9.80537846,-8.68929605
-8.22268789,-9.80537846,-8.68929605
-8.22268789,-9.80537846,-8.68929605
-8.91583507,-9.80537846,-7.99614887
-8.91583507,-9.11223128,-8.68929605
-8.91583507,-8.70676617,-8.68929605
-6.61324998,-9.11223128,-6.74338590
-8.91583507,-7.50279337,-8.68929605
-8.91583507,-8.70676617,-8.68929605
-8.22268789,-7.40748319,-8.68929605
-8.91583507,-7.85946831,-7.59068376
-8.22268789,-9.80537846,-8.68929605
-6.61324998,-9.11223128,-8.68929605
-7.52954071,-8.41908410,-8.68929605
-7.30639716,-7.85946831,-8.68929605
-8.91583507,-9.11223128,-8.68929605
-8.91583507,-9.11223128,-8.68929605
-8.22268789,-9.80537846,-8.68929605
-7.30639716,-7.50279337,-7.59068376
-8.91583507,-8.41908410,-7.99614887
-8.91583507,-9.80537846,-7.99614887
-8.91583507,-7.72593692,-7.99614887
-8.91583507,-9.11223128,-8.68929605
-8.91583507,-9.11223128,-8.68929605
-8.22268789,-9.80537846,-8.68929605
-8.91583507,-8.41908410,-8.68929605
-8.91583507,-9.11223128,-8.68929605
-8.91583507,-9.11223128,-8.68929605
-7.81722279,-9.80537846,-8.68929605
-8.91583507,-9.11223128,-8.68929605
-8.22268789,-9.80537846,-8.68929605
-8.91583507,-8.41908410,-7.07985814
-8.22268789,-9.11223128,-8.68929605
-8.91583507,-9.11223128,-7.99614887
-8.91583507,-8.41908410,-8.68929605
-8.91583507,-9.11223128,-8.68929605
-7.52954071,-9.80537846,-8.68929605
-8.22268789,-9.80537846,-8.68929605
-7.30639716,-8.41908410,-8.68929605
-8.22268789,-8.19594055,-7.99614887
-8.91583507,-9.80537846,-7.99614887
-7.81722279,-9.80537846,-8.68929605
-8.91583507,-9.80537846,-7.99614887
