-14.04931785,-8.93902658,-13.92723170
-14.04931785,-7.84703683,-13.92723170
-14.04931785,-8.93902658,-13.92723170
-14.04931785,-13.55414709,-9.31211119
-14.04931785,-13.55414709,-9.31211119
-6.95840803,-13.55414709,-13.92723170
-9.43419733,-13.55414709,-13.92723170
-9.43419733,-13.55414709,-13.92723170
-14.04931785,-8.93902658,-13.92723170
-14.04931785,-13.55414709,-9.31211119
-14.04931785,-13.55414709,-9.31211119
-9.43419733,-13.55414709,-13.92723170
-14.04931785,-8.93902658,-13.92723170
-14.04931785,-13.55414709,-8.62392679
-14.04931785,-13.55414709,-8.22012144
-8.74601294,-13.55414709,-13.92723170
-14.04931785,-13.55414709,-8.62392679
-14.04931785,-7.84703683,-13.92723170
-9.43419733,-13.55414709,-13.92723170
-7.14056307,-13.55414709,-13.92723170
-14.04931785,-13.55414709,-7.37472381
-14.04931785,-13.55414709,-9.31211119
-6.55322050,-13.55414709,-13.92723170
-14.04931785,-13.55414709,-9.31211119
-14.04931785,-7.00163921,-13.92723170
-14.04931785,-8.93902658,-13.92723170
-14.04931785,-13.55414709,-9.31211119
-8.74601294,-13.55414709,-13.92723170
-14.04931785,-8.93902658,-13.92723170
-14.04931785,-13.55414709,-6.10278577
-14.04931785,-13.55414709,-6.37709636
-8.74601294,-13.55414709,-13.92723170
-8.34220758,-13.55414709,-13.92723170
-14.04931785,-13.55414709,-7.71062560
-14.04931785,-8.93902658,-13.92723170
-14.04931785,-8.25084218,-13.92723170
-5.40092097,-13.55414709,-13.92723170
-14.04931785,-8.93902658,-13.92723170
-8.34220758,-13.55414709,-13.92723170
-5.08731064,-13.55414709,-13.92723170
-14.04931785,-13.55414709,-9.31211119
-9.43419733,-13.55414709,-13.92723170
-14.04931785,-13.55414709,-7.37472381
-14.04931785,-7.33754099,-13.92723170
-7.36345690,-13.55414709,-13.92723170
-14.04931785,-8.93902658,-13.92723170
-14.04931785,-8.93902658,-13.92723170
-14.04931785,-8.25084218,-13.92723170
-14.04931785,-13.55414709,-6.43113436
-14.04931785,-8.25084218,-13.92723170
-14.04931785,-13.55414709,-9.31211119
-14.04931785,-13.55414709,-9.31211119
-14.04931785,-8.93902658,-13.92723170
-14.04931785,-13.55414709,-8.62392679
-14.04931785,-13.55414709,-9.31211119
-8.74601294,-13.55414709,-13.92723170
-14.04931785,-13.55414709,-6.02585435
-14.04931785,-8.93902658,-13.92723170
-14.04931785,-13.55414709,-9.31211119
-14.04931785,-13.55414709,-5.79540692
-9.43419733,-13.55414709,-13.92723170
-14.04931785,-13.55414709,-8.22012144
-14.04931785,-8.93902658,-13.92723170
-8.34220758,-13.55414709,-13.92723170
-9.43419733,-13.55414709,-13.92723170
-14.04931785,-7.15555216,-13.92723170
-9.43419733,-13.55414709,-13.92723170
-14.04931785,-8.93902658,-13.92723170
-9.43419733,-13.55414709,-13.92723170
-14.04931785,-8.93902658,-13.92723170
-14.04931785,-13.55414709,-9.31211119
-14.04931785,-8.93902658,-13.92723170
-14.04931785,-13.55414709,-8.22012144
-14.04931785,-8.25084218,-13.92723170
-9.43419733,-13.55414709,-13.92723170
-14.04931785,-8.25084218,-13.92723170
-6.87842937,-13.55414709,-13.92723170
-14.04931785,-8.25084218,-13.92723170
-14.04931785,-13.55414709,-9.31211119
-14.04931785,-8.93902658,-13.92723170
-14.04931785,-8.93902658,-13.92723170
-14.04931785,-13.55414709,-7.37472381
-14.04931785,-8.93902658,-13.92723170
-14.04931785,-13.55414709,-9.31211119
-14.04931785,-8.93902658,-13.92723170
-9.43419733,-13.55414709,-13.92723170
-14.04931785,-7.84703683,-13.92723170
-14.04931785,-8.93902658,-13.92723170
-14.04931785,-13.55414709,-9.31211119
-14.04931785,-8.93902658,-13.92723170
-14.04931785,-7.33754099,-13.92723170
-14.04931785,-8.93902658,-13.92723170
-14.04931785,-13.55414709,-6.68229016
-14.04931785,-13.55414709,-8.62392679
-8.34220758,-13.55414709,-13.92723170
-14.04931785,-13.55414709,-9.31211119
-9.43419733,-13.55414709,-13.92723170
-14.04931785,-8.93902658,-13.92723170
-9.43419733,-13.55414709,-13.92723170
-14.04931785,-7.33754099,-13.92723170
-14.04931785,-13.55414709,-9.31211119
-9.43419733,-13.55414709,-13.92723170
-14.04931785,-8.25084218,-13.92723170
-14.04931785,-6.75064183,-13.92723170
-14.04931785,-13.55414709,-9.31211119
-8.74601294,-13.55414709,-13.92723170
-14.04931785,-13.55414709,-9.31211119
-14.04931785,-8.93902658,-13.92723170
-14.04931785,-8.25084218,-13.92723170
-14.04931785,-8.25084218,-13.92723170
-8.05535642,-13.55414709,-13.92723170
-14.04931785,-8.93902658,-13.92723170
-9.43419733,-13.55414709,-13.92723170
-6.95840803,-13.55414709,-13.92723170
-14.04931785,-8.25084218,-13.92723170
-14.04931785,-13.55414709,-9.31211119
-6.35265077,-13.55414709,-13.92723170
-8.74601294,-13.55414709,-13.92723170
-14.04931785,-8.93902658,-13.92723170
-14.04931785,-13.55414709,-8.22012144
-8.74601294,-13.55414709,-13.92723170
-9.43419733,-13.55414709,-13.92723170
-14.04931785,-7.33754099,-13.92723170
-14.04931785,-8.93902658,-13.92723170
-8.05535642,-13.55414709,-13.92723170
-14.04931785,-8.93902658,-13.92723170
-14.04931785,-13.55414709,-8.62392679
-5.97809931,-13.55414709,-13.92723170
-9.43419733,-13.55414709,-13.92723170
-9.43419733,-13.55414709,-13.92723170
-14.04931785,-13.55414709,-9.31211119
-14.04931785,-6.55017296,-5.43003716
-14.04931785,-7.56018567,-13.92723170
-14.04931785,-6.30920555,-13.92723170
-6.11158607,-6.55017296,-13.92723170
-5.15355124,-13.55414709,-13.92723170
-14.04931785,-13.55414709,-9.31211119
-9.43419733,-13.55414709,-13.92723170
-14.04931785,-7.84703683,-13.92723170
-9.43419733,-13.55414709,-13.92723170
-6.26567725,-13.55414709,-13.92723170
-9.43419733,-13.55414709,-9.31211119
-8.34220758,-13.55414709,-13.92723170
-6.95840803,-13.55414709,-13.92723170
-7.65072291,-13.55414709,-13.92723170
-14.04931785,-6.64539231,-13.92723170
-14.04931785,-8.93902658,-7.93327027
-14.04931785,-13.55414709,-9.31211119
-14.04931785,-13.55414709,-7.24137075
-9.43419733,-13.55414709,-13.92723170
-14.04931785,-7.84703683,-13.92723170
-14.04931785,-13.55414709,-8.62392679
-7.49680996,-13.55414709,-13.92723170
-9.43419733,-13.55414709,-13.92723170
-14.04931785,-7.84703683,-13.92723170
-6.14794050,-13.55414709,-13.92723170
-14.04931785,-8.25084218,-13.92723170
-14.04931785,-13.55414709,-7.24137075
-6.18566658,-13.55414709,-13.92723170
-14.04931785,-13.55414709,-8.62392679
-14.04931785,-8.93902658,-13.92723170
-4.53879881,-13.55414709,-13.92723170
-14.04931785,-13.55414709,-9.31211119
-14.04931785,-13.55414709,-8.22012144
-9.43419733,-13.55414709,-13.92723170
-14.04931785,-8.93902658,-13.92723170
-14.04931785,-8.93902658,-13.92723170
-14.04931785,-8.93902658,-13.92723170
-7.65072291,-13.55414709,-9.31211119
-5.75501824,-13.55414709,-13.92723170
-9.43419733,-13.55414709,-13.92723170
-9.43419733,-13.55414709,-13.92723170
-8.74601294,-13.55414709,-13.92723170
-14.04931785,-8.25084218,-13.92723170
-6.67093414,-13.55414709,-8.62392679
-8.34220758,-13.55414709,-8.62392679
-14.04931785,-13.55414709,-9.31211119
-14.04931785,-13.55414709,-7.37472381
-14.04931785,-8.93902658,-13.92723170
-14.04931785,-8.93902658,-13.92723170
-14.04931785,-6.55017296,-13.92723170
-14.04931785,-13.55414709,-7.37472381
-14.04931785,-13.55414709,-9.31211119
-9.43419733,-13.55414709,-13.92723170
-6.67093414,-13.55414709,-13.92723170
-8.34220758,-13.55414709,-13.92723170
-7.24581259,-13.55414709,-13.92723170
-14.04931785,-13.55414709,-9.31211119
-14.04931785,-7.33754099,-13.92723170
-7.65072291,-13.55414709,-13.92723170
-14.04931785,-8.93902658,-13.92723170
-9.43419733,-13.55414709,-13.92723170
-14.04931785,-13.55414709,-9.31211119
-14.04931785,-13.55414709,-8.22012144
-9.43419733,-13.55414709,-13.92723170
-14.04931785,-8.93902658,-13.92723170
-14.04931785,-8.93902658,-13.92723170
-14.04931785,-13.55414709,-8.62392679
-7.14056307,-13.55414709,-13.92723170
-14.04931785,-13.55414709,-7.71062560
-6.22487192,-13.55414709,-13.92723170
-14.04931785,-6.38325861,-13.92723170
-14.04931785,-13.55414709,-8.62392679
-9.43419733,-13.55414709,-13.92723170
-7.24581259,-13.55414709,-13.92723170
-14.04931785,-7.84703683,-13.92723170
-7.83271175,-13.55414709,-13.92723170
-14.04931785,-7.15555216,-13.92723170
-9.43419733,-13.55414709,-13.92723170
-9.43419733,-13.55414709,-13.92723170
-7.65072291,-13.55414709,-13.92723170
-14.04931785,-7.15555216,-13.92723170
-14.04931785,-7.84703683,-13.92723170
-14.04931785,-8.93902658,-13.92723170
-14.04931785,-7.33754099,-13.92723170
-14.04931785,-13.55414709,-8.62392679
-14.04931785,-8.93902658,-13.92723170
-9.43419733,-13.55414709,-13.92723170
-14.04931785,-13.55414709,-9.31211119
-7.83271175,-13.55414709,-13.92723170
-14.04931785,-13.55414709,-9.31211119
-14.04931785,-13.55414709,-5.58415383
-14.04931785,-8.93902658,-13.92723170
-14.04931785,-13.55414709,-9.31211119
-8.34220758,-5.39334317,-7.12372644
-9.43419733,-13.55414709,-13.92723170
-5.19550957,-13.55414709,-13.92723170
-14.04931785,-13.55414709,-9.31211119
-9.43419733,-13.55414709,-13.92723170
-14.04931785,-8.25084218,-13.92723170
-5.94733712,-8.93902658,-13.92723170
-14.04931785,-13.55414709,-8.62392679
-5.59378732,-13.55414709,-6.10278577
-14.04931785,-13.55414709,-6.18613261
-14.04931785,-8.93902658,-13.92723170
-8.74601294,-13.55414709,-13.92723170
-14.04931785,-13.55414709,-6.68229016
-8.05535642,-13.55414709,-13.92723170
-9.43419733,-13.55414709,-13.92723170
-14.04931785,-8.93902658,-7.93327027
-14.04931785,-13.55414709,-9.31211119
-14.04931785,-13.55414709,-9.31211119
-14.04931785,-13.55414709,-9.31211119
-14.04931785,-13.55414709,-9.31211119
-6.35265077,-13.55414709,-13.92723170
-6.44791551,-13.55414709,-13.92723170
-7.83271175,-13.55414709,-9.31211119
-14.04931785,-13.55414709,-5.35158094
-14.04931785,-5.81304800,-5.51517683
-6.73543102,-13.55414709,-13.92723170
-14.04931785,-13.55414709,-6.92325757
-14.04931785,-13.55414709,-7.93327027
-14.04931785,-13.55414709,-9.31211119
-14.04931785,-8.93902658,-13.92723170
-14.04931785,-13.55414709,-9.31211119
-8.34220758,-13.55414709,-13.92723170
-14.04931785,-13.55414709,-6.27706300
-6.35265077,-13.55414709,-6.37709636
-14.04931785,-13.55414709,-9.31211119
-8.74601294,-13.55414709,-13.92723170
-14.04931785,-13.55414709,-9.31211119
-14.04931785,-8.93902658,-13.92723170
-14.04931785,-13.55414709,-8.62392679
-14.04931785,-13.55414709,-9.31211119
-14.04931785,-13.55414709,-7.93327027
-8.74601294,-13.55414709,-13.92723170
-14.04931785,-13.55414709,-8.22012144
-14.04931785,-13.55414709,-9.31211119
-14.04931785,-7.00163921,-13.92723170
-8.05535642,-13.55414709,-13.92723170
-9.43419733,-13.55414709,-13.92723170
-8.34220758,-13.55414709,-13.92723170
-14.04931785,-8.93902658,-13.92723170
-14.04931785,-8.25084218,-13.92723170
-6.87842937,-13.55414709,-13.92723170
-14.04931785,-13.55414709,-7.93327027
-14.04931785,-7.84703683,-13.92723170
-14.04931785,-8.93902658,-13.92723170
-14.04931785,-13.55414709,-7.93327027
-6.04261700,-13.55414709,-13.92723170
-6.87842937,-13.55414709,-13.92723170
-14.04931785,-13.55414709,-8.22012144
-8.74601294,-13.55414709,-13.92723170
-8.34220758,-13.55414709,-13.92723170
-8.74601294,-13.55414709,-13.92723170
-8.74601294,-13.55414709,-13.92723170
-14.04931785,-13.55414709,-6.48826011
-14.04931785,-13.55414709,-8.62392679
-14.04931785,-13.55414709,-8.62392679
-9.43419733,-13.55414709,-13.92723170
-7.65072291,-13.55414709,-13.92723170
-14.04931785,-8.93902658,-13.92723170
-14.04931785,-13.55414709,-9.31211119
-14.04931785,-13.55414709,-9.31211119
-9.43419733,-13.55414709,-13.92723170
-14.04931785,-7.33754099,-13.92723170
-7.36345690,-13.55414709,-13.92723170
-7.14056307,-13.55414709,-13.92723170
-14.04931785,-13.55414709,-9.31211119
-8.34220758,-13.55414709,-13.92723170
-14.04931785,-13.55414709,-7.12372644
-14.04931785,-13.55414709,-9.31211119
-14.04931785,-13.55414709,-8.62392679
-14.04931785,-7.84703683,-13.92723170
-14.04931785,-13.55414709,-7.52863677
-14.04931785,-7.56018567,-9.31211119
-14.04931785,-13.55414709,-8.22012144
-9.43419733,-13.55414709,-13.92723170
-14.04931785,-8.93902658,-13.92723170
-9.43419733,-13.55414709,-13.92723170
-14.04931785,-13.55414709,-8.62392679
-14.04931785,-13.55414709,-6.83632188
-14.04931785,-13.55414709,-8.22012144
-14.04931785,-8.25084218,-13.92723170
-4.68188826,-13.55414709,-13.92723170
-14.04931785,-13.55414709,-9.31211119
-14.04931785,-7.56018567,-13.92723170
-14.04931785,-8.25084218,-13.92723170
-14.04931785,-13.55414709,-8.62392679
-9.43419733,-13.55414709,-13.92723170
-14.04931785,-13.55414709,-6.43113436
-14.04931785,-8.25084218,-13.92723170
-14.04931785,-13.55414709,-5.39003982
-14.04931785,-8.93902658,-13.92723170
-8.34220758,-13.55414709,-13.92723170
-14.04931785,-8.93902658,-13.92723170
-14.04931785,-6.75064183,-13.92723170
-4.97812461,-13.55414709,-13.92723170
-14.04931785,-8.93902658,-13.92723170
-6.80437630,-13.55414709,-13.92723170
-9.43419733,-13.55414709,-13.92723170
-8.05535642,-13.55414709,-13.92723170
-14.04931785,-8.25084218,-13.92723170
-6.55322050,-13.55414709,-13.92723170
-14.04931785,-13.55414709,-7.71062560
-7.65072291,-13.55414709,-13.92723170
-14.04931785,-8.93902658,-13.92723170
-14.04931785,-7.56018567,-13.92723170
-14.04931785,-8.93902658,-13.92723170
-14.04931785,-8.93902658,-13.92723170
-14.04931785,-8.93902658,-13.92723170
-7.65072291,-13.55414709,-13.92723170
-14.04931785,-8.93902658,-13.92723170
-14.04931785,-13.55414709,-6.43113436
-14.04931785,-13.55414709,-9.31211119
-6.87842937,-13.55414709,-13.92723170
-9.43419733,-13.55414709,-13.92723170
-14.04931785,-7.56018567,-13.92723170
-14.04931785,-13.55414709,-9.31211119
-6.11158607,-13.55414709,-6.92325757
-9.43419733,-13.55414709,-13.92723170
-5.57273834,-13.55414709,-13.92723170
-14.04931785,-8.25084218,-13.92723170
-14.04931785,-8.25084218,-13.92723170
-6.22487192,-13.55414709,-6.10278577
-14.04931785,-13.55414709,-9.31211119
-14.04931785,-13.55414709,-9.31211119
-14.04931785,-7.84703683,-13.92723170
-5.80629838,-13.55414709,-13.92723170
-9.43419733,-13.55414709,-13.92723170
-7.36345690,-13.55414709,-13.92723170
-7.83271175,-13.55414709,-8.62392679
-14.04931785,-8.93902658,-13.92723170
-14.04931785,-13.55414709,-9.31211119
-14.04931785,-13.55414709,-7.93327027
-9.43419733,-13.55414709,-13.92723170
-14.04931785,-8.93902658,-13.92723170
-8.74601294,-13.55414709,-13.92723170
-14.04931785,-13.55414709,-9.31211119
-14.04931785,-13.55414709,-9.31211119
-8.05535642,-13.55414709,-13.92723170
-9.43419733,-13.55414709,-13.92723170
-9.43419733,-13.55414709,-13.92723170
-14.04931785,-13.55414709,-9.31211119
-14.04931785,-7.84703683,-13.92723170
-14.04931785,-7.33754099,-13.92723170
-7.65072291,-13.55414709,-7.71062560
-14.04931785,-7.15555216,-13.92723170
-14.04931785,-13.55414709,-6.10278577
-14.04931785,-8.93902658,-13.92723170
-14.04931785,-13.55414709,-9.31211119
-7.14056307,-13.55414709,-13.92723170
-14.04931785,-13.55414709,-9.31211119
-14.04931785,-13.55414709,-9.31211119
-14.04931785,-13.55414709,-9.31211119
-14.04931785,-7.84703683,-13.92723170
-5.80629838,-13.55414709,-5.85601316
-8.34220758,-13.55414709,-13.92723170
-14.04931785,-7.00163921,-13.92723170
-7.83271175,-13.55414709,-13.92723170
-14.04931785,-13.55414709,-8.62392679
-9.43419733,-13.55414709,-13.92723170
-14.04931785,-13.55414709,-9.31211119
-14.04931785,-8.93902658,-13.92723170
-14.04931785,-13.55414709,-9.31211119
-14.04931785,-13.55414709,-5.05924080
-5.08731064,-13.55414709,-13.92723170
-14.04931785,-13.55414709,-8.62392679
-14.04931785,-8.93902658,-13.92723170
-14.04931785,-13.55414709,-9.31211119
-14.04931785,-6.64539231,-13.92723170
-14.04931785,-6.55017296,-13.92723170
-8.74601294,-13.55414709,-13.92723170
-14.04931785,-8.93902658,-13.92723170
-8.74601294,-13.55414709,-13.92723170
-9.43419733,-13.55414709,-13.92723170
-14.04931785,-8.25084218,-13.92723170
-14.04931785,-13.55414709,-7.37472381
-14.04931785,-13.55414709,-9.31211119
-14.04931785,-7.84703683,-13.92723170
-7.04534371,-13.55414709,-13.92723170
-9.43419733,-13.55414709,-13.92723170
-14.04931785,-8.93902658,-13.92723170
-7.04534371,-13.55414709,-13.92723170
-9.43419733,-13.55414709,-13.92723170
-9.43419733,-13.55414709,-13.92723170
-9.43419733,-13.55414709,-13.92723170
-14.04931785,-8.93902658,-13.92723170
-14.04931785,-13.55414709,-7.01847692
-14.04931785,-6.75064183,-13.92723170
-8.34220758,-13.55414709,-13.92723170
-9.43419733,-13.55414709,-13.92723170
-6.80437630,-13.55414709,-5.76642778
-14.04931785,-13.55414709,-9.31211119
-9.43419733,-13.55414709,-13.92723170
-14.04931785,-8.93902658,-13.92723170
-8.05535642,-13.55414709,-13.92723170
-5.55212330,-13.55414709,-13.92723170
-14.04931785,-13.55414709,-8.62392679
-14.04931785,-13.55414709,-9.31211119
-14.04931785,-8.25084218,-13.92723170
-14.04931785,-8.25084218,-13.92723170
-9.43419733,-13.55414709,-13.92723170
-14.04931785,-8.93902658,-13.92723170
-8.34220758,-13.55414709,-13.92723170
-14.04931785,-7.84703683,-13.92723170
-14.04931785,-8.25084218,-6.06358044
-14.04931785,-6.30920555,-13.92723170
-9.43419733,-13.55414709,-13.92723170
-14.04931785,-13.55414709,-9.31211119
-14.04931785,-8.93902658,-13.92723170
-14.04931785,-8.93902658,-13.92723170
-9.43419733,-13.55414709,-13.92723170
-14.04931785,-8.93902658,-13.92723170
-9.43419733,-13.55414709,-13.92723170
-14.04931785,-13.55414709,-8.62392679
-14.04931785,-6.17576338,-13.92723170
-7.24581259,-13.55414709,-13.92723170
-8.74601294,-13.55414709,-13.92723170
-7.04534371,-13.55414709,-13.92723170
-14.04931785,-13.55414709,-7.24137075
-14.04931785,-8.93902658,-13.92723170
-14.04931785,-6.64539231,-13.92723170
-7.65072291,-13.55414709,-13.92723170
-7.14056307,-13.55414709,-13.92723170
-14.04931785,-8.93902658,-13.92723170
-9.43419733,-13.55414709,-13.92723170
-9.43419733,-13.55414709,-13.92723170
-6.80437630,-8.93902658,-13.92723170
-14.04931785,-13.55414709,-7.93327027
-14.04931785,-8.93902658,-13.92723170
-7.36345690,-13.55414709,-13.92723170
-14.04931785,-13.55414709,-9.31211119
-9.43419733,-13.55414709,-13.92723170
-14.04931785,-8.93902658,-13.92723170
-8.34220758,-13.55414709,-13.92723170
-9.43419733,-13.55414709,-13.92723170
-14.04931785,-13.55414709,-9.31211119
-14.04931785,-8.25084218,-13.92723170
-9.43419733,-13.55414709,-13.92723170
-9.43419733,-13.55414709,-13.92723170
-7.49680996,-13.55414709,-13.92723170
-8.74601294,-13.55414709,-13.92723170
-14.04931785,-13.55414709,-8.62392679
-8.34220758,-13.55414709,-13.92723170
-9.43419733,-13.55414709,-13.92723170
-8.34220758,-13.55414709,-13.92723170
-14.04931785,-8.93902658,-13.92723170
-14.04931785,-7.00163921,-13.92723170
-14.04931785,-7.15555216,-13.92723170
-14.04931785,-13.55414709,-9.31211119
-14.04931785,-8.25084218,-13.92723170
-14.04931785,-13.55414709,-9.31211119
